#       i  cr  sl  tb  dcc  spigot  fiber/slb  fibcha/slbcha  subdet  ieta  iphi  depth 
0	61	6	u	0	0	4	0	HB	4	22	4
0	61	6	u	0	0	4	1	HB	3	22	4
0	61	6	u	0	0	4	2	HB	2	22	4
0	61	6	u	0	0	4	3	HB	1	22	4
0	61	6	u	0	0	4	4	HB	4	22	2
0	61	6	u	0	0	4	5	HB	3	22	2
0	61	6	u	0	0	4	6	HB	2	22	2
0	61	6	u	0	0	4	7	HB	1	22	2
0	61	6	u	0	0	5	0	HB	2	22	1
0	61	6	u	0	0	5	1	HB	1	22	1
0	61	6	u	0	0	5	2	HB	4	22	1
0	61	6	u	0	0	5	3	HB	3	22	1
0	61	6	u	0	0	5	4	HB	2	22	3
0	61	6	u	0	0	5	5	HB	1	22	3
0	61	6	u	0	0	5	6	HB	4	22	3
0	61	6	u	0	0	5	7	HB	3	22	3
0	61	6	u	0	0	6	0	HB	8	22	4
0	61	6	u	0	0	6	1	HB	7	22	4
0	61	6	u	0	0	6	2	HB	6	22	4
0	61	6	u	0	0	6	3	HB	5	22	4
0	61	6	u	0	0	6	4	HB	8	22	2
0	61	6	u	0	0	6	5	HB	7	22	2
0	61	6	u	0	0	6	6	HB	6	22	2
0	61	6	u	0	0	6	7	HB	5	22	2
0	61	6	u	0	0	7	0	HB	6	22	1
0	61	6	u	0	0	7	1	HB	5	22	1
0	61	6	u	0	0	7	2	HB	8	22	1
0	61	6	u	0	0	7	3	HB	7	22	1
0	61	6	u	0	0	7	4	HB	6	22	3
0	61	6	u	0	0	7	5	HB	5	22	3
0	61	6	u	0	0	7	6	HB	8	22	3
0	61	6	u	0	0	7	7	HB	7	22	3
0	61	6	u	0	0	8	0	HB	12	22	4
0	61	6	u	0	0	8	1	HB	11	22	4
0	61	6	u	0	0	8	2	HB	10	22	4
0	61	6	u	0	0	8	3	HB	9	22	4
0	61	6	u	0	0	8	4	HB	12	22	2
0	61	6	u	0	0	8	5	HB	11	22	2
0	61	6	u	0	0	8	6	HB	10	22	2
0	61	6	u	0	0	8	7	HB	9	22	2
0	61	7	u	0	0	1	0	HB	10	23	4
0	61	7	u	0	0	1	1	HB	9	23	4
0	61	7	u	0	0	1	2	HB	12	23	4
0	61	7	u	0	0	1	3	HB	11	23	4
0	61	7	u	0	0	1	4	HB	10	23	2
0	61	7	u	0	0	1	5	HB	9	23	2
0	61	7	u	0	0	1	6	HB	12	23	2
0	61	7	u	0	0	1	7	HB	11	23	2
0	61	7	u	0	0	2	0	HB	16	23	1
0	61	7	u	0	0	2	1	HB	15	23	1
0	61	7	u	0	0	2	2	HB	14	23	1
0	61	7	u	0	0	2	3	HB	13	23	1
0	61	7	u	0	0	2	4	HB	16	23	3
0	61	7	u	0	0	2	5	HB	15	23	3
0	61	7	u	0	0	2	6	HB	14	23	3
0	61	7	u	0	0	2	7	HB	13	23	3
0	61	7	u	0	0	3	0	HB	14	23	4
0	61	7	u	0	0	3	1	HB	13	23	4
0	61	7	u	0	0	3	2	HB	16	23	4
0	61	7	u	0	0	3	3	HB	15	23	4
0	61	7	u	0	0	3	4	HB	14	23	2
0	61	7	u	0	0	3	5	HB	13	23	2
0	61	7	u	0	0	3	6	HB	16	23	2
0	61	7	u	0	0	3	7	HB	15	23	2
0	61	7	u	0	0	4	0	HB	4	23	1
0	61	7	u	0	0	4	1	HB	3	23	1
0	61	7	u	0	0	4	2	HB	2	23	1
0	61	7	u	0	0	4	3	HB	1	23	1
0	61	7	u	0	0	4	4	HB	4	23	3
0	61	7	u	0	0	4	5	HB	3	23	3
0	61	7	u	0	0	4	6	HB	2	23	3
0	61	7	u	0	0	4	7	HB	1	23	3
0	61	7	u	0	0	5	0	HB	2	23	4
0	61	7	u	0	0	5	1	HB	1	23	4
0	61	7	u	0	0	5	2	HB	4	23	4
0	61	7	u	0	0	5	3	HB	3	23	4
0	61	7	u	0	0	5	4	HB	2	23	2
0	61	7	u	0	0	5	5	HB	1	23	2
0	61	7	u	0	0	5	6	HB	4	23	2
0	61	7	u	0	0	5	7	HB	3	23	2
0	61	7	u	0	0	6	0	HB	8	23	1
0	61	7	u	0	0	6	1	HB	7	23	1
0	61	7	u	0	0	6	2	HB	6	23	1
0	61	7	u	0	0	6	3	HB	5	23	1
0	61	7	u	0	0	6	4	HB	8	23	3
0	61	7	u	0	0	6	5	HB	7	23	3
0	61	7	u	0	0	6	6	HB	6	23	3
0	61	7	u	0	0	6	7	HB	5	23	3
0	61	7	u	0	0	7	0	HB	6	23	4
0	61	7	u	0	0	7	1	HB	5	23	4
0	61	7	u	0	0	7	2	HB	8	23	4
0	61	7	u	0	0	7	3	HB	7	23	4
0	61	7	u	0	0	7	4	HB	6	23	2
0	61	7	u	0	0	7	5	HB	5	23	2
0	61	7	u	0	0	7	6	HB	8	23	2
0	61	7	u	0	0	7	7	HB	7	23	2
0	61	7	u	0	0	8	0	HB	12	23	1
0	61	7	u	0	0	8	1	HB	11	23	1
0	61	7	u	0	0	8	2	HB	10	23	1
0	61	7	u	0	0	8	3	HB	9	23	1
0	61	7	u	0	0	8	4	HB	12	23	3
0	61	7	u	0	0	8	5	HB	11	23	3
0	61	7	u	0	0	8	6	HB	10	23	3
0	61	7	u	0	0	8	7	HB	9	23	3
0	61	7	u	0	0	1	0	HB	10	24	1
0	61	7	u	0	0	1	1	HB	9	24	1
0	61	7	u	0	0	1	2	HB	12	24	1
0	61	7	u	0	0	1	3	HB	11	24	1
0	61	7	u	0	0	1	4	HB	10	24	3
0	61	7	u	0	0	1	5	HB	9	24	3
0	61	7	u	0	0	1	6	HB	12	24	3
0	61	7	u	0	0	1	7	HB	11	24	3
0	61	7	u	0	0	2	0	HB	16	24	4
0	61	7	u	0	0	2	1	HB	15	24	4
0	61	7	u	0	0	2	2	HB	14	24	4
0	61	7	u	0	0	2	3	HB	13	24	4
0	61	7	u	0	0	2	4	HB	16	24	2
0	61	7	u	0	0	2	5	HB	15	24	2
0	61	7	u	0	0	2	6	HB	14	24	2
0	61	7	u	0	0	2	7	HB	13	24	2
0	61	7	u	0	0	3	0	HB	14	24	1
0	61	7	u	0	0	3	1	HB	13	24	1
0	61	7	u	0	0	3	2	HB	16	24	1
0	61	7	u	0	0	3	3	HB	15	24	1
0	61	7	u	0	0	3	4	HB	14	24	3
0	61	7	u	0	0	3	5	HB	13	24	3
0	61	7	u	0	0	3	6	HB	16	24	3
0	61	7	u	0	0	3	7	HB	15	24	3
0	61	7	u	0	0	4	0	HB	4	24	4
0	61	7	u	0	0	4	1	HB	3	24	4
0	61	7	u	0	0	4	2	HB	2	24	4
0	61	7	u	0	0	4	3	HB	1	24	4
0	61	7	u	0	0	4	4	HB	4	24	2
0	61	7	u	0	0	4	5	HB	3	24	2
0	61	7	u	0	0	4	6	HB	2	24	2
0	61	7	u	0	0	4	7	HB	1	24	2
0	61	7	u	0	0	5	0	HB	2	24	1
0	61	7	u	0	0	5	1	HB	1	24	1
0	61	7	u	0	0	5	2	HB	4	24	1
0	61	7	u	0	0	5	3	HB	3	24	1
0	61	7	u	0	0	5	4	HB	2	24	3
0	61	7	u	0	0	5	5	HB	1	24	3
0	61	7	u	0	0	5	6	HB	4	24	3
0	61	7	u	0	0	5	7	HB	3	24	3
0	61	7	u	0	0	6	0	HB	8	24	4
0	61	7	u	0	0	6	1	HB	7	24	4
0	61	7	u	0	0	6	2	HB	6	24	4
0	61	7	u	0	0	6	3	HB	5	24	4
0	61	7	u	0	0	6	4	HB	8	24	2
0	61	7	u	0	0	6	5	HB	7	24	2
0	61	7	u	0	0	6	6	HB	6	24	2
0	61	7	u	0	0	6	7	HB	5	24	2
0	61	7	u	0	0	7	0	HB	6	24	1
0	61	7	u	0	0	7	1	HB	5	24	1
0	61	7	u	0	0	7	2	HB	8	24	1
0	61	7	u	0	0	7	3	HB	7	24	1
0	61	7	u	0	0	7	4	HB	6	24	3
0	61	7	u	0	0	7	5	HB	5	24	3
0	61	7	u	0	0	7	6	HB	8	24	3
0	61	7	u	0	0	7	7	HB	7	24	3
0	61	7	u	0	0	8	0	HB	12	24	4
0	61	7	u	0	0	8	1	HB	11	24	4
0	61	7	u	0	0	8	2	HB	10	24	4
0	61	7	u	0	0	8	3	HB	9	24	4
0	61	7	u	0	0	8	4	HB	12	24	2
0	61	7	u	0	0	8	5	HB	11	24	2
0	61	7	u	0	0	8	6	HB	10	24	2
0	61	7	u	0	0	8	7	HB	9	24	2
0	61	7	u	0	0	1	0	HB	10	25	4
0	61	7	u	0	0	1	1	HB	9	25	4
0	61	7	u	0	0	1	2	HB	12	25	4
0	61	7	u	0	0	1	3	HB	11	25	4
0	61	7	u	0	0	1	4	HB	10	25	2
0	61	7	u	0	0	1	5	HB	9	25	2
0	61	7	u	0	0	1	6	HB	12	25	2
0	61	7	u	0	0	1	7	HB	11	25	2
0	61	7	u	0	0	2	0	HB	16	25	1
0	61	7	u	0	0	2	1	HB	15	25	1
0	61	7	u	0	0	2	2	HB	14	25	1
0	61	7	u	0	0	2	3	HB	13	25	1
0	61	7	u	0	0	2	4	HB	16	25	3
0	61	7	u	0	0	2	5	HB	15	25	3
0	61	7	u	0	0	2	6	HB	14	25	3
0	61	7	u	0	0	2	7	HB	13	25	3
0	61	7	u	0	0	3	0	HB	14	25	4
0	61	7	u	0	0	3	1	HB	13	25	4
0	61	7	u	0	0	3	2	HB	16	25	4
0	61	7	u	0	0	3	3	HB	15	25	4
0	61	7	u	0	0	3	4	HB	14	25	2
0	61	7	u	0	0	3	5	HB	13	25	2
0	61	7	u	0	0	3	6	HB	16	25	2
0	61	7	u	0	0	3	7	HB	15	25	2
0	61	7	u	0	0	4	0	HB	4	25	1
0	61	7	u	0	0	4	1	HB	3	25	1
0	61	7	u	0	0	4	2	HB	2	25	1
0	61	7	u	0	0	4	3	HB	1	25	1
0	61	7	u	0	0	4	4	HB	4	25	3
0	61	7	u	0	0	4	5	HB	3	25	3
0	61	7	u	0	0	4	6	HB	2	25	3
0	61	7	u	0	0	4	7	HB	1	25	3
0	61	7	u	0	0	5	0	HB	2	25	4
0	61	7	u	0	0	5	1	HB	1	25	4
0	61	7	u	0	0	5	2	HB	4	25	4
0	61	7	u	0	0	5	3	HB	3	25	4
0	61	7	u	0	0	5	4	HB	2	25	2
0	61	7	u	0	0	5	5	HB	1	25	2
0	61	7	u	0	0	5	6	HB	4	25	2
0	61	7	u	0	0	5	7	HB	3	25	2
0	61	7	u	0	0	6	0	HB	8	25	1
0	61	7	u	0	0	6	1	HB	7	25	1
0	61	7	u	0	0	6	2	HB	6	25	1
0	61	7	u	0	0	6	3	HB	5	25	1
0	61	7	u	0	0	6	4	HB	8	25	3
0	61	7	u	0	0	6	5	HB	7	25	3
0	61	7	u	0	0	6	6	HB	6	25	3
0	61	7	u	0	0	6	7	HB	5	25	3
0	61	7	u	0	0	7	0	HB	6	25	4
0	61	7	u	0	0	7	1	HB	5	25	4
0	61	7	u	0	0	7	2	HB	8	25	4
0	61	7	u	0	0	7	3	HB	7	25	4
0	61	7	u	0	0	7	4	HB	6	25	2
0	61	7	u	0	0	7	5	HB	5	25	2
0	61	7	u	0	0	7	6	HB	8	25	2
0	61	7	u	0	0	7	7	HB	7	25	2
0	61	7	u	0	0	8	0	HB	12	25	1
0	61	7	u	0	0	8	1	HB	11	25	1
0	61	7	u	0	0	8	2	HB	10	25	1
0	61	7	u	0	0	8	3	HB	9	25	1
0	61	7	u	0	0	8	4	HB	12	25	3
0	61	7	u	0	0	8	5	HB	11	25	3
0	61	7	u	0	0	8	6	HB	10	25	3
0	61	7	u	0	0	8	7	HB	9	25	3
0	61	8	u	0	0	1	0	HB	10	26	1
0	61	8	u	0	0	1	1	HB	9	26	1
0	61	8	u	0	0	1	2	HB	12	26	1
0	61	8	u	0	0	1	3	HB	11	26	1
0	61	8	u	0	0	1	4	HB	10	26	3
0	61	8	u	0	0	1	5	HB	9	26	3
0	61	8	u	0	0	1	6	HB	12	26	3
0	61	8	u	0	0	1	7	HB	11	26	3
0	61	8	u	0	0	2	0	HB	16	26	4
0	61	8	u	0	0	2	1	HB	15	26	4
0	61	8	u	0	0	2	2	HB	14	26	4
0	61	8	u	0	0	2	3	HB	13	26	4
0	61	8	u	0	0	2	4	HB	16	26	2
0	61	8	u	0	0	2	5	HB	15	26	2
0	61	8	u	0	0	2	6	HB	14	26	2
0	61	8	u	0	0	2	7	HB	13	26	2
0	61	8	u	0	0	3	0	HB	14	26	1
0	61	8	u	0	0	3	1	HB	13	26	1
0	61	8	u	0	0	3	2	HB	16	26	1
0	61	8	u	0	0	3	3	HB	15	26	1
0	61	8	u	0	0	3	4	HB	14	26	3
0	61	8	u	0	0	3	5	HB	13	26	3
0	61	8	u	0	0	3	6	HB	16	26	3
0	61	8	u	0	0	3	7	HB	15	26	3
0	61	8	u	0	0	4	0	HB	4	26	4
0	61	8	u	0	0	4	1	HB	3	26	4
0	61	8	u	0	0	4	2	HB	2	26	4
0	61	8	u	0	0	4	3	HB	1	26	4
0	61	8	u	0	0	4	4	HB	4	26	2
0	61	8	u	0	0	4	5	HB	3	26	2
0	61	8	u	0	0	4	6	HB	2	26	2
0	61	8	u	0	0	4	7	HB	1	26	2
0	61	8	u	0	0	5	0	HB	2	26	1
0	61	8	u	0	0	5	1	HB	1	26	1
0	61	8	u	0	0	5	2	HB	4	26	1
0	61	8	u	0	0	5	3	HB	3	26	1
0	61	8	u	0	0	5	4	HB	2	26	3
0	61	8	u	0	0	5	5	HB	1	26	3
0	61	8	u	0	0	5	6	HB	4	26	3
0	61	8	u	0	0	5	7	HB	3	26	3
0	61	8	u	0	0	6	0	HB	8	26	4
0	61	8	u	0	0	6	1	HB	7	26	4
0	61	8	u	0	0	6	2	HB	6	26	4
0	61	8	u	0	0	6	3	HB	5	26	4
0	61	8	u	0	0	6	4	HB	8	26	2
0	61	8	u	0	0	6	5	HB	7	26	2
0	61	8	u	0	0	6	6	HB	6	26	2
0	61	8	u	0	0	6	7	HB	5	26	2
0	61	8	u	0	0	7	0	HB	6	26	1
0	61	8	u	0	0	7	1	HB	5	26	1
0	61	8	u	0	0	7	2	HB	8	26	1
0	61	8	u	0	0	7	3	HB	7	26	1
0	61	8	u	0	0	7	4	HB	6	26	3
0	61	8	u	0	0	7	5	HB	5	26	3
0	61	8	u	0	0	7	6	HB	8	26	3
0	61	8	u	0	0	7	7	HB	7	26	3
0	61	8	u	0	0	8	0	HB	12	26	4
0	61	8	u	0	0	8	1	HB	11	26	4
0	61	8	u	0	0	8	2	HB	10	26	4
0	61	8	u	0	0	8	3	HB	9	26	4
0	61	8	u	0	0	8	4	HB	12	26	2
0	61	8	u	0	0	8	5	HB	11	26	2
0	61	8	u	0	0	8	6	HB	10	26	2
0	61	8	u	0	0	8	7	HB	9	26	2
0	61	8	u	0	0	1	0	HB	10	27	4
0	61	8	u	0	0	1	1	HB	9	27	4
0	61	8	u	0	0	1	2	HB	12	27	4
0	61	8	u	0	0	1	3	HB	11	27	4
0	61	8	u	0	0	1	4	HB	10	27	2
0	61	8	u	0	0	1	5	HB	9	27	2
0	61	8	u	0	0	1	6	HB	12	27	2
0	61	8	u	0	0	1	7	HB	11	27	2
0	61	8	u	0	0	2	0	HB	16	27	1
0	61	8	u	0	0	2	1	HB	15	27	1
0	61	8	u	0	0	2	2	HB	14	27	1
0	61	8	u	0	0	2	3	HB	13	27	1
0	61	8	u	0	0	2	4	HB	16	27	3
0	61	8	u	0	0	2	5	HB	15	27	3
0	61	8	u	0	0	2	6	HB	14	27	3
0	61	8	u	0	0	2	7	HB	13	27	3
0	61	8	u	0	0	3	0	HB	14	27	4
0	61	8	u	0	0	3	1	HB	13	27	4
0	61	8	u	0	0	3	2	HB	16	27	4
0	61	8	u	0	0	3	3	HB	15	27	4
0	61	8	u	0	0	3	4	HB	14	27	2
0	61	8	u	0	0	3	5	HB	13	27	2
0	61	8	u	0	0	3	6	HB	16	27	2
0	61	8	u	0	0	3	7	HB	15	27	2
0	61	8	u	0	0	4	0	HB	4	27	1
0	61	8	u	0	0	4	1	HB	3	27	1
0	61	8	u	0	0	4	2	HB	2	27	1
0	61	8	u	0	0	4	3	HB	1	27	1
0	61	8	u	0	0	4	4	HB	4	27	3
0	61	8	u	0	0	4	5	HB	3	27	3
0	61	8	u	0	0	4	6	HB	2	27	3
0	61	8	u	0	0	4	7	HB	1	27	3
0	61	8	u	0	0	5	0	HB	2	27	4
0	61	8	u	0	0	5	1	HB	1	27	4
0	61	8	u	0	0	5	2	HB	4	27	4
0	61	8	u	0	0	5	3	HB	3	27	4
0	61	8	u	0	0	5	4	HB	2	27	2
0	61	8	u	0	0	5	5	HB	1	27	2
0	61	8	u	0	0	5	6	HB	4	27	2
0	61	8	u	0	0	5	7	HB	3	27	2
0	61	8	u	0	0	6	0	HB	8	27	1
0	61	8	u	0	0	6	1	HB	7	27	1
0	61	8	u	0	0	6	2	HB	6	27	1
0	61	8	u	0	0	6	3	HB	5	27	1
0	61	8	u	0	0	6	4	HB	8	27	3
0	61	8	u	0	0	6	5	HB	7	27	3
0	61	8	u	0	0	6	6	HB	6	27	3
0	61	8	u	0	0	6	7	HB	5	27	3
0	61	8	u	0	0	7	0	HB	6	27	4
0	61	8	u	0	0	7	1	HB	5	27	4
0	61	8	u	0	0	7	2	HB	8	27	4
0	61	8	u	0	0	7	3	HB	7	27	4
0	61	8	u	0	0	7	4	HB	6	27	2
0	61	8	u	0	0	7	5	HB	5	27	2
0	61	8	u	0	0	7	6	HB	8	27	2
0	61	8	u	0	0	7	7	HB	7	27	2
0	61	8	u	0	0	8	0	HB	12	27	1
0	61	8	u	0	0	8	1	HB	11	27	1
0	61	8	u	0	0	8	2	HB	10	27	1
0	61	8	u	0	0	8	3	HB	9	27	1
0	61	8	u	0	0	8	4	HB	12	27	3
0	61	8	u	0	0	8	5	HB	11	27	3
0	61	8	u	0	0	8	6	HB	10	27	3
0	61	8	u	0	0	8	7	HB	9	27	3
0	61	8	u	0	0	1	0	HB	10	28	1
0	61	8	u	0	0	1	1	HB	9	28	1
0	61	8	u	0	0	1	2	HB	12	28	1
0	61	8	u	0	0	1	3	HB	11	28	1
0	61	8	u	0	0	1	4	HB	10	28	3
0	61	8	u	0	0	1	5	HB	9	28	3
0	61	8	u	0	0	1	6	HB	12	28	3
0	61	8	u	0	0	1	7	HB	11	28	3
0	61	8	u	0	0	2	0	HB	16	28	4
0	61	8	u	0	0	2	1	HB	15	28	4
0	61	8	u	0	0	2	2	HB	14	28	4
0	61	8	u	0	0	2	3	HB	13	28	4
0	61	8	u	0	0	2	4	HB	16	28	2
0	61	8	u	0	0	2	5	HB	15	28	2
0	61	8	u	0	0	2	6	HB	14	28	2
0	61	8	u	0	0	2	7	HB	13	28	2
0	61	8	u	0	0	3	0	HB	14	28	1
0	61	8	u	0	0	3	1	HB	13	28	1
0	61	8	u	0	0	3	2	HB	16	28	1
0	61	8	u	0	0	3	3	HB	15	28	1
0	61	8	u	0	0	3	4	HB	14	28	3
0	61	8	u	0	0	3	5	HB	13	28	3
0	61	8	u	0	0	3	6	HB	16	28	3
0	61	8	u	0	0	3	7	HB	15	28	3
0	61	8	u	0	0	4	0	HB	4	28	4
0	61	8	u	0	0	4	1	HB	3	28	4
0	61	8	u	0	0	4	2	HB	2	28	4
0	61	8	u	0	0	4	3	HB	1	28	4
0	61	8	u	0	0	4	4	HB	4	28	2
0	61	8	u	0	0	4	5	HB	3	28	2
0	61	8	u	0	0	4	6	HB	2	28	2
0	61	8	u	0	0	4	7	HB	1	28	2
0	61	8	u	0	0	5	0	HB	2	28	1
0	61	8	u	0	0	5	1	HB	1	28	1
0	61	8	u	0	0	5	2	HB	4	28	1
0	61	8	u	0	0	5	3	HB	3	28	1
0	61	8	u	0	0	5	4	HB	2	28	3
0	61	8	u	0	0	5	5	HB	1	28	3
0	61	8	u	0	0	5	6	HB	4	28	3
0	61	8	u	0	0	5	7	HB	3	28	3
0	61	8	u	0	0	6	0	HB	8	28	4
0	61	8	u	0	0	6	1	HB	7	28	4
0	61	8	u	0	0	6	2	HB	6	28	4
0	61	8	u	0	0	6	3	HB	5	28	4
0	61	8	u	0	0	6	4	HB	8	28	2
0	61	8	u	0	0	6	5	HB	7	28	2
0	61	8	u	0	0	6	6	HB	6	28	2
0	61	8	u	0	0	6	7	HB	5	28	2
0	61	8	u	0	0	7	0	HB	6	28	1
0	61	8	u	0	0	7	1	HB	5	28	1
0	61	8	u	0	0	7	2	HB	8	28	1
0	61	8	u	0	0	7	3	HB	7	28	1
0	61	8	u	0	0	7	4	HB	6	28	3
0	61	8	u	0	0	7	5	HB	5	28	3
0	61	8	u	0	0	7	6	HB	8	28	3
0	61	8	u	0	0	7	7	HB	7	28	3
0	61	8	u	0	0	8	0	HB	12	28	4
0	61	8	u	0	0	8	1	HB	11	28	4
0	61	8	u	0	0	8	2	HB	10	28	4
0	61	8	u	0	0	8	3	HB	9	28	4
0	61	8	u	0	0	8	4	HB	12	28	2
0	61	8	u	0	0	8	5	HB	11	28	2
0	61	8	u	0	0	8	6	HB	10	28	2
0	61	8	u	0	0	8	7	HB	9	28	2
0	61	9	u	0	0	1	0	HB	10	29	4
0	61	9	u	0	0	1	1	HB	9	29	4
0	61	9	u	0	0	1	2	HB	12	29	4
0	61	9	u	0	0	1	3	HB	11	29	4
0	61	9	u	0	0	1	4	HB	10	29	2
0	61	9	u	0	0	1	5	HB	9	29	2
0	61	9	u	0	0	1	6	HB	12	29	2
0	61	9	u	0	0	1	7	HB	11	29	2
0	61	9	u	0	0	2	0	HB	16	29	1
0	61	9	u	0	0	2	1	HB	15	29	1
0	61	9	u	0	0	2	2	HB	14	29	1
0	61	9	u	0	0	2	3	HB	13	29	1
0	61	9	u	0	0	2	4	HB	16	29	3
0	61	9	u	0	0	2	5	HB	15	29	3
0	61	9	u	0	0	2	6	HB	14	29	3
0	61	9	u	0	0	2	7	HB	13	29	3
0	61	9	u	0	0	3	0	HB	14	29	4
0	61	9	u	0	0	3	1	HB	13	29	4
0	61	9	u	0	0	3	2	HB	16	29	4
0	61	9	u	0	0	3	3	HB	15	29	4
0	61	9	u	0	0	3	4	HB	14	29	2
0	61	9	u	0	0	3	5	HB	13	29	2
0	61	9	u	0	0	3	6	HB	16	29	2
0	61	9	u	0	0	3	7	HB	15	29	2
0	61	9	u	0	0	4	0	HB	4	29	1
0	61	9	u	0	0	4	1	HB	3	29	1
0	61	9	u	0	0	4	2	HB	2	29	1
0	61	9	u	0	0	4	3	HB	1	29	1
0	61	9	u	0	0	4	4	HB	4	29	3
0	61	9	u	0	0	4	5	HB	3	29	3
0	61	9	u	0	0	4	6	HB	2	29	3
0	61	9	u	0	0	4	7	HB	1	29	3
0	61	9	u	0	0	5	0	HB	2	29	4
0	61	9	u	0	0	5	1	HB	1	29	4
0	61	9	u	0	0	5	2	HB	4	29	4
0	61	9	u	0	0	5	3	HB	3	29	4
0	61	9	u	0	0	5	4	HB	2	29	2
0	61	9	u	0	0	5	5	HB	1	29	2
0	61	9	u	0	0	5	6	HB	4	29	2
0	61	9	u	0	0	5	7	HB	3	29	2
0	61	9	u	0	0	6	0	HB	8	29	1
0	61	9	u	0	0	6	1	HB	7	29	1
0	61	9	u	0	0	6	2	HB	6	29	1
0	61	9	u	0	0	6	3	HB	5	29	1
0	61	9	u	0	0	6	4	HB	8	29	3
0	61	9	u	0	0	6	5	HB	7	29	3
0	61	9	u	0	0	6	6	HB	6	29	3
0	61	9	u	0	0	6	7	HB	5	29	3
0	61	9	u	0	0	7	0	HB	6	29	4
0	61	9	u	0	0	7	1	HB	5	29	4
0	61	9	u	0	0	7	2	HB	8	29	4
0	61	9	u	0	0	7	3	HB	7	29	4
0	61	9	u	0	0	7	4	HB	6	29	2
0	61	9	u	0	0	7	5	HB	5	29	2
0	61	9	u	0	0	7	6	HB	8	29	2
0	61	9	u	0	0	7	7	HB	7	29	2
0	61	9	u	0	0	8	0	HB	12	29	1
0	61	9	u	0	0	8	1	HB	11	29	1
0	61	9	u	0	0	8	2	HB	10	29	1
0	61	9	u	0	0	8	3	HB	9	29	1
0	61	9	u	0	0	8	4	HB	12	29	3
0	61	9	u	0	0	8	5	HB	11	29	3
0	61	9	u	0	0	8	6	HB	10	29	3
0	61	9	u	0	0	8	7	HB	9	29	3
0	61	9	u	0	0	1	0	HB	10	30	1
0	61	9	u	0	0	1	1	HB	9	30	1
0	61	9	u	0	0	1	2	HB	12	30	1
0	61	9	u	0	0	1	3	HB	11	30	1
0	61	9	u	0	0	1	4	HB	10	30	3
0	61	9	u	0	0	1	5	HB	9	30	3
0	61	9	u	0	0	1	6	HB	12	30	3
0	61	9	u	0	0	1	7	HB	11	30	3
0	61	9	u	0	0	2	0	HB	16	30	4
0	61	9	u	0	0	2	1	HB	15	30	4
0	61	9	u	0	0	2	2	HB	14	30	4
0	61	9	u	0	0	2	3	HB	13	30	4
0	61	9	u	0	0	2	4	HB	16	30	2
0	61	9	u	0	0	2	5	HB	15	30	2
0	61	9	u	0	0	2	6	HB	14	30	2
0	61	9	u	0	0	2	7	HB	13	30	2
0	61	9	u	0	0	3	0	HB	14	30	1
0	61	9	u	0	0	3	1	HB	13	30	1
0	61	9	u	0	0	3	2	HB	16	30	1
0	61	9	u	0	0	3	3	HB	15	30	1
0	61	9	u	0	0	3	4	HB	14	30	3
0	61	9	u	0	0	3	5	HB	13	30	3
0	61	9	u	0	0	3	6	HB	16	30	3
0	61	9	u	0	0	3	7	HB	15	30	3
0	61	9	u	0	0	4	0	HB	4	30	4
0	61	9	u	0	0	4	1	HB	3	30	4
0	61	9	u	0	0	4	2	HB	2	30	4
0	61	9	u	0	0	4	3	HB	1	30	4
0	61	9	u	0	0	4	4	HB	4	30	2
0	61	9	u	0	0	4	5	HB	3	30	2
0	61	9	u	0	0	4	6	HB	2	30	2
0	61	9	u	0	0	4	7	HB	1	30	2
0	61	9	u	0	0	5	0	HB	2	30	1
0	61	9	u	0	0	5	1	HB	1	30	1
0	61	9	u	0	0	5	2	HB	4	30	1
0	61	9	u	0	0	5	3	HB	3	30	1
0	61	9	u	0	0	5	4	HB	2	30	3
0	61	9	u	0	0	5	5	HB	1	30	3
0	61	9	u	0	0	5	6	HB	4	30	3
0	61	9	u	0	0	5	7	HB	3	30	3
0	61	9	u	0	0	6	0	HB	8	30	4
0	61	9	u	0	0	6	1	HB	7	30	4
0	61	9	u	0	0	6	2	HB	6	30	4
0	61	9	u	0	0	6	3	HB	5	30	4
0	61	9	u	0	0	6	4	HB	8	30	2
0	61	9	u	0	0	6	5	HB	7	30	2
0	61	9	u	0	0	6	6	HB	6	30	2
0	61	9	u	0	0	6	7	HB	5	30	2
0	61	9	u	0	0	7	0	HB	6	30	1
0	61	9	u	0	0	7	1	HB	5	30	1
0	61	9	u	0	0	7	2	HB	8	30	1
0	61	9	u	0	0	7	3	HB	7	30	1
0	61	9	u	0	0	7	4	HB	6	30	3
0	61	9	u	0	0	7	5	HB	5	30	3
0	61	9	u	0	0	7	6	HB	8	30	3
0	61	9	u	0	0	7	7	HB	7	30	3
0	61	9	u	0	0	8	0	HB	12	30	4
0	61	9	u	0	0	8	1	HB	11	30	4
0	61	9	u	0	0	8	2	HB	10	30	4
0	61	9	u	0	0	8	3	HB	9	30	4
0	61	9	u	0	0	8	4	HB	12	30	2
0	61	9	u	0	0	8	5	HB	11	30	2
0	61	9	u	0	0	8	6	HB	10	30	2
0	61	9	u	0	0	8	7	HB	9	30	2
0	61	9	u	0	0	1	0	HB	10	31	4
0	61	9	u	0	0	1	1	HB	9	31	4
0	61	9	u	0	0	1	2	HB	12	31	4
0	61	9	u	0	0	1	3	HB	11	31	4
0	61	9	u	0	0	1	4	HB	10	31	2
